 11  455.501223 1.256E-22 1.576E+01.06760.402 2629.33450.64-.009620          0 0 0          0 0 0 14  6  9       13  5  8      564426837260783049    87.0   81.0
 11  455.590522 1.124E-28 4.095E+01.02380.315 5624.38740.22-.001670          1 0 0          1 0 0 10  9  2        9  8  1      434233837294713152    63.0   57.0
 11  455.590583 3.745E-29 4.093E+01.02380.315 5624.38740.22-.001670          1 0 0          1 0 0 10  9  1        9  8  2      434233837294713152    21.0   19.0
 11  455.604811 7.330E-30 3.069E-03.07750.352 4188.39430.68-.020370          1 0 0          0 2 0  8  3  6        7  4  3      534243837294713152    51.0   45.0
 11  455.855703 9.295E-29 4.515E-04.06220.281 3314.85560.620.008200          0 1 0          0 1 0 10  7  4       11  2  9      534233837294713152    63.0   69.0
 11  455.884171 2.934E-29 3.314E+00.07570.298 5175.95510.680.007110          0 0 1          0 0 1 11  4  7       10  3  8      434233837294713152    23.0   21.0
 11  455.896891 2.531E-28 1.830E+00.07160.315 4817.73570.62-.000510          0 0 1          0 0 1 10  3  7        9  2  8      534233837294713152    63.0   57.0
 11  456.219933 2.667E-29 2.399E+01.04150.281 5845.65330.39-.002140          0 0 1          0 0 1 12  7  5       11  6  6      434233837294713152    75.0   69.0
 11  456.230204 1.258E-28 4.774E-01.06090.235 4525.23910.590.017850          0 1 0          0 1 0 14  7  7       14  4 10      434233837294713152    29.0   29.0
 11  456.299289 8.580E-30 1.594E-03.06790.352 3739.51880.55-.012440          0 0 1          0 2 0  6  1  6        7  1  7      534243837294713152    13.0   15.0
 11  456.340884 1.458E-28 3.555E+01.00750.150 5471.9660-.240.000750          0 0 0          0 0 0 22  3 19       21  4 18      444233833260713049    45.0   43.0
 11  456.362503 4.531E-28 1.542E-09.08870.412  300.36230.710.000000          0 0 0          0 0 0  6  4  3        4  2  3     q7422308079917122 0    39.0   27.0
 11  456.500136 4.378E-28 3.559E+01.00740.150 5471.8640-.250.000780          0 0 0          0 0 0 22  4 19       21  3 18      444233833260713049   135.0  129.0
 11  456.515743 8.021E-30 1.997E-01.07860.298 4864.37330.72-.018290          1 0 0          0 2 0 11  3  9       10  4  6      434233837294713152    23.0   21.0
 11  456.657717 5.241E-28 1.962E-09.09400.434  285.41860.730.000000          0 0 0          0 0 0  5  5  0        3  3  0     q7422308079917122 0    33.0   21.0
 11  456.686050 1.663E-30 5.486E-01.05590.250 5654.78140.640.008390          0 2 0          0 1 0 13  6  7       13 11  2      434233837294713152    81.0   81.0
 11  456.745565 4.320E-29 6.954E-04.10150.434 3334.62660.75-.008350          1 0 0          0 2 0  3  0  3        3  1  2      534233837294713152    21.0   21.0
 11  456.853685 1.751E-28 1.966E-09.09400.434  285.21930.730.000000          0 0 0          0 0 0  5  5  1        3  3  1     q7422308079917122 0    11.0    7.0
 11  456.868100 2.573E-29 1.590E-03.06770.352 3738.60920.55-.012680          0 0 1          0 2 0  6  0  6        7  0  7      534243837294713152    39.0   45.0
 11  456.873166 4.940E-21 1.905E-01.08300.411  602.77350.710.002500          0 0 0          0 0 0  7  5  3        6  2  4      764426837240783049    15.0   13.0
 11  457.061928 2.684E-28 8.962E-10.08330.391  325.34790.690.000000          0 0 0          0 0 0  7  2  5        5  0  5     q7422308079917122 0    45.0   33.0
 11  457.140082 2.726E-28 2.911E+01.01520.161 5292.10220.030.003390          0 0 0          0 0 0 21  5 17       20  4 16      474223833360713049    43.0   41.0
 11  457.162047 6.544E-26 4.947E-02.07530.298 2705.09690.66-.000070          0 1 0          0 1 0 10  3  7       10  0 10      564223837294713152    21.0   21.0
 11  457.228027 4.609E-31 7.377E-04.07390.352 4259.87640.650.000000          1 0 0          0 2 0  9  2  8        8  3  5      4333308387659336 0    19.0   17.0
 11  457.358074 1.077E-26 1.874E-01.06950.265 3386.05230.650.004240          0 1 0          0 1 0 12  4  8       12  1 11      564223837294713152    25.0   25.0
 11  457.402729 1.584E-29 8.233E-01.06330.208 5089.33620.650.016490          0 1 0          0 1 0 16  6 10       16  3 13      434233837294713152    33.0   33.0
 11  457.414367 4.653E-30 2.439E-02.06460.298 4750.38770.610.006790          1 0 0          1 0 0 10  4  7       10  1 10      534233837294713152    63.0   63.0
 11  457.470297 5.097E-29 1.553E-02.07980.371 4095.80320.660.002910          0 0 1          1 0 0  7  3  5        6  1  6      534233837294713152    45.0   39.0
 11  457.655398 1.015E-21 9.777E+00.07200.415 1843.02960.670.012170          0 0 0          0 0 0 12  5  7       11  4  8      564426837260783049    25.0   23.0
 11  457.758844 3.487E-20 7.058E-01.07070.355  744.16270.61-.002380          0 0 0          0 0 0  9  2  7        8  1  8      664426807260783049    57.0   51.0
 11  457.764028 7.163E-21 2.017E+00.07160.404 1080.38540.62-.000510          0 0 0          0 0 0 10  3  7        9  2  8      664426837260783049    21.0   19.0
 11  457.836815 2.761E-28 4.111E+01.00420.141 5604.3090-.450.002110          0 0 0          0 0 0 23  2 21       22  3 20      344233833260713049   141.0  135.0
 11  457.842277 9.202E-29 4.111E+01.00420.141 5604.3055-.450.002110          0 0 0          0 0 0 23  3 21       22  2 20      344233833260713049    47.0   45.0
 11  457.914646 8.601E-31 6.064E-03.06280.315 4564.36660.630.000000          0 0 1          0 2 0  9  3  6        8  5  3      5333308387659336 0    19.0   17.0
 11  457.994544 1.255E-20 1.497E+00.06940.360  882.89030.620.012250          0 0 0          0 0 0  9  4  6        8  1  7      664426807260783049    19.0   17.0
 11  458.046939 2.141E-27 1.604E+01.06830.298 4842.13130.630.012050          0 2 0          0 2 0 11  5  6       10  4  7      434223837294713152    69.0   63.0
 11  458.409580 7.462E-30 6.147E-10.07810.371  757.78020.670.000000          0 0 0          0 0 0  7  6  2        6  4  2     q7422308079917122 0    15.0   13.0
 11  458.438185 1.677E-30 1.054E-06.05430.250 2927.94130.58-.011540          0 1 0          0 0 0 12  2 11       13  7  6      574233837260713049    75.0   81.0
 11  458.579162 3.925E-26 1.624E-06.08620.302  586.47920.720.002540          0 0 0          0 0 0  6  6  0        7  1  7      764426807260783049    13.0   15.0
 11  458.627444 3.600E-29 4.165E-09.06860.333 1122.70850.620.000000          0 0 0          0 0 0 10  4  7        8  4  5     q6422308079917122 0    63.0   51.0
 11  458.753908 2.147E-28 5.021E+01.03020.122 5713.24950.290.000000          0 0 0          0 0 0 25  0 25       24  1 24      3442338332917122 0   153.0  147.0
 11  458.753910 7.157E-29 5.021E+01.03020.122 5713.24950.290.000000          0 0 0          0 0 0 25  1 25       24  0 24      3442338332917122 0    51.0   49.0
 11  458.915134 2.883E-23 1.293E-02.07540.339 1131.77560.72-.003290          0 0 0          0 0 0  8  7  1        8  4  4      764426807260783049    17.0   17.0
 11  459.282332 7.109E-29 4.612E+01.03040.131 5688.50220.290.000000          0 0 0          0 0 0 24  1 23       23  2 22      3442338332917122 0    49.0   47.0
 11  459.282464 2.132E-28 4.610E+01.03040.131 5688.50220.290.000000          0 0 0          0 0 0 24  2 23       23  1 22      3442338332917122 0   147.0  141.0
 11  459.351315 2.567E-29 3.253E+01.03550.298 5670.62990.36-.001800          1 0 0          1 0 0 11  8  4       10  7  3      434233837294713152    23.0   21.0
 11  459.368489 7.703E-29 3.254E+01.03540.298 5670.61530.35-.001770          1 0 0          1 0 0 11  8  3       10  7  4      434233837294713152    69.0   63.0
 11  459.371470 3.992E-29 2.420E+01.04300.281 5762.05990.41-.004450          1 0 0          1 0 0 12  7  6       11  6  5      434233837294713152    75.0   69.0
 11  459.464160 1.227E-29 5.103E+01.01520.315 5896.27220.10-.000650          0 0 1          0 0 1 10 10  1        9  9  0      434233837294713152    21.0   19.0
 11  459.464161 3.681E-29 5.103E+01.01520.315 5896.27220.10-.000650          0 0 1          0 0 1 10 10  0        9  9  1      434233837294713152    63.0   57.0
 11  459.469724 2.268E-29 6.221E-10.07810.371  756.72480.670.000000          0 0 0          0 0 0  7  6  1        6  4  3     q7422308079917122 0    45.0   39.0
 11  459.583807 2.667E-29 1.355E-02.07720.371 4199.39090.650.002800          0 0 1          1 0 0  7  4  4        6  2  5      534233837294713152    45.0   39.0
 11  459.635083 2.362E-29 1.111E-02.08170.391 4153.93810.71-.011080          0 0 1          1 0 0  6  5  1        5  3  2      534233837294713152    39.0   33.0
 11  459.795526 7.790E-24 1.559E+01.06230.373 2983.39640.58-.007500          0 0 0          0 0 0 15  6 10       14  5  9      564426837260783049    31.0   29.0
 11  459.991362 2.226E-30 1.747E-03.04760.235 4183.38900.520.012690          0 1 0          0 1 0 13  7  7       14  2 12      534233837294713152    27.0   29.0
 11  460.125914 2.007E-30 4.622E-01.06750.265 5336.32710.650.018460          0 2 0          0 2 0 12  6  6       12  3  9      434233837294713152    25.0   25.0
 11  460.220633 1.321E-29 2.402E+01.04150.281 5761.40250.39-.002140          1 0 0          1 0 0 12  7  5       11  6  6      434233837294713152    25.0   23.0
 11  460.277498 2.418E-26 2.226E-04.06940.314 2073.51570.66-.000090          0 0 0          0 0 0 13  4  9       14  1 14      564426837260783049    81.0   87.0
 11  460.538518 1.058E-28 2.037E+00.07520.333 4769.03850.72-.014870          0 2 0          1 0 0  9  7  3        8  4  4      434233837294713152    19.0   17.0
 11  460.648910 3.804E-23 8.590E-02.05760.283 1525.13600.570.011440          0 0 0          0 0 0 11  5  7       11  2 10      664426837260783049    23.0   23.0
 11  460.656193 1.099E-30 1.961E+01.06380.315 6194.97460.570.008290          0 3 0          0 3 0 10  5  5        9  4  6      434233837294713152    21.0   19.0
 11  460.832484 2.094E-28 2.368E+01.02210.161 5527.04500.16-.006100          0 0 0          0 0 0 21  5 16       20  6 15      344233833260713049   129.0  123.0
 11  460.912441 4.015E-28 6.586E-01.06470.333 4488.09050.570.006230          0 0 1          0 0 1  9  3  7        8  0  8      534223837294713152    57.0   51.0
 11  460.959663 7.367E-30 1.290E-03.10550.480 3196.09340.75-.015600          1 0 0          0 2 0  0  0  0        1  1  1      534243837294713152     1.0    3.0
 11  461.168008 3.198E-28 1.985E-02.07930.371 3736.17080.680.003650          0 2 0          0 2 0  6  5  2        6  2  5      534223837294713152    39.0   39.0
 11  461.449896 5.022E-21 4.380E+01.02400.182 2009.80510.22-.001670          0 0 0          0 0 0 10  9  2        9  8  1      566426837240783049    63.0   57.0
 11  461.449997 1.674E-21 4.380E+01.02400.182 2009.80500.22-.001670          0 0 0          0 0 0 10  9  1        9  8  2      566426837240783049    21.0   19.0
 11  461.588646 4.722E-29 4.357E-02.08100.391 4065.13180.690.003480          1 0 0          1 0 0  6  5  1        5  2  4      534233837294713152    13.0   11.0
 11  461.645818 4.032E-24 1.591E+01.05540.329 3360.60020.51-.000190          0 0 0          0 0 0 16  6 11       15  5 10      464426837260783049    99.0   93.0
 11  462.095717 4.131E-30 3.807E+01.03740.352 6240.48720.37-.002520          0 3 0          0 3 0  8  7  2        7  6  1      434233837294713152    51.0   45.0
 11  462.099883 1.377E-30 3.807E+01.03730.352 6240.48320.37-.002480          0 3 0          0 3 0  8  7  1        7  6  2      434233837294713152    17.0   15.0
 11  462.250487 8.770E-26 4.427E-03.07800.371 2271.71220.700.000370          0 1 0          0 1 0  6  6  1        6  3  4      664223837294713152    39.0   39.0
 11  462.349352 3.463E-29 1.360E-03.09540.391 3565.45460.73-.004800          0 0 1          0 2 0  4  1  3        5  1  4      534223837294713152    27.0   33.0
 11  462.642602 2.178E-25 1.687E+01.05150.311 3758.39680.480.007910          0 0 0          0 0 0 17  6 12       16  5 11      464426837260783049    35.0   33.0
 11  463.084158 1.721E-28 5.233E-01.06470.333 4387.35720.570.006230          1 0 0          1 0 0  9  3  7        8  0  8      534233837294713152    19.0   17.0
 11  463.144054 4.296E-24 6.037E+00.07570.414 3072.72640.680.007110          0 1 0          0 1 0 11  4  7       10  3  8      564223837294783152    69.0   63.0
 11  463.159458 1.095E-28 2.068E+00.07590.315 4783.64070.670.004310          1 0 0          0 2 0 10  4  6        9  5  5      434233837294713152    21.0   19.0
 11  463.184880 1.881E-30 1.114E-06.06200.250 2927.94130.65-.007470          0 1 0          0 0 0 13  0 13       13  7  6      574233837260713049    81.0   81.0
 11  463.239000 1.410E-30 1.980E-03.07510.391 4150.28730.65-.013370          0 0 1          1 0 0  6  5  2        5  3  3      534233837294713152    13.0   11.0
 11  463.302673 1.042E-24 4.935E+01.01860.135 3530.95750.16-.000850          0 1 0          0 1 0  9  9  1        8  8  0      564223837294783152    19.0   17.0
 11  463.302676 3.126E-24 4.935E+01.01860.135 3530.95750.16-.000850          0 1 0          0 1 0  9  9  0        8  8  1      564223837294783152    57.0   51.0
 11  463.361543 4.620E-30 2.216E-09.06860.333 1411.61150.620.000000          0 0 0          0 0 0 10  6  5        8  6  3     q6422308079917122 0    63.0   51.0
 11  463.381350 9.112E-25 2.047E+01.06330.324 3659.90400.60-.010500          0 1 0          0 1 0 12  6  7       11  5  6      564223837294783152    75.0   69.0
 11  463.390675 2.922E-28 4.000E-01.08090.352 4426.06640.700.005180          1 0 0          1 0 0  8  5  4        7  2  5      534223837294713152    51.0   45.0
 11  463.552067 1.517E-29 3.404E-09.06860.333 1255.16680.620.000000          0 0 0          0 0 0 10  5  6        8  5  4     q6422308079917122 0    63.0   51.0
 11  463.577102 5.268E-23 3.427E-03.07520.342  931.23710.72-.002390          0 0 0          0 0 0  7  7  0        7  4  3      764426807260783049    45.0   45.0
 11  463.678489 3.186E-30 1.027E-10.07340.352  586.47920.650.000000          0 0 0          0 0 0  8  3  5        7  1  7     q7422308079917122 0    17.0   15.0
 11  464.110999 3.524E-29 3.380E-01.08590.333 4622.90610.720.001080          0 0 1          1 0 0  9  4  5        8  2  6      434233837294713152    19.0   17.0
 11  464.128167 5.641E-29 1.713E-01.07940.333 4386.31320.71-.019770          1 0 0          0 2 0  9  3  7        8  4  4      534233837294713152    19.0   17.0
 11  464.150901 1.422E-30 2.804E+01.05410.333 6192.24470.51-.003370          0 3 0          0 3 0  9  6  4        8  5  3      434233837294713152    19.0   17.0
 11  464.357770 9.980E-26 1.853E+01.04710.293 4174.28750.460.012480          0 0 0          0 0 0 18  6 13       17  5 12      464426837260783049   111.0  105.0
 11  464.397739 7.683E-26 3.261E-01.05460.323 3360.60020.510.002520          0 0 0          0 0 0 15  8  7       15  5 10      564426837260783049    93.0   93.0
 11  464.471216 1.454E-29 3.990E-02.08040.315 4611.79480.72-.018200          1 0 0          0 2 0 10  3  8        9  4  5      434243837294713152    63.0   57.0
 11  464.532085 4.234E-30 2.783E+01.05270.333 6191.96570.50-.002010          0 3 0          0 3 0  9  6  3        8  5  4      434233837294713152    57.0   51.0
 11  465.476182 5.511E-26 1.658E-02.07310.352 2439.95450.670.000980          0 1 0          0 1 0  7  6  2        7  3  5      664223837294713152    15.0   15.0
 11  466.786069 2.351E-22 2.695E-02.06460.318 1114.54990.610.006790          0 0 0          0 0 0 10  4  7       10  1 10      664426837260783049    63.0   63.0
 11  466.946303 1.311E-28 1.879E-04.06190.235 2880.83420.620.009550          0 0 0          0 0 0 13  9  5       14  4 10      534233837260713049    27.0   29.0
 11  466.978632 1.064E-29 1.170E-03.09760.412 3495.93920.75-.002960          0 0 1          0 2 0  3  2  1        4  2  2      534243837294713152     7.0    9.0
 11  467.070262 1.774E-23 3.449E-03.07230.292  927.74390.70-.001850          0 0 0          0 0 0  7  7  1        7  4  4      764426837260783049    15.0   15.0
 11  467.244710 8.853E-29 7.637E-04.05990.195 3291.15210.620.000110          0 0 0          0 0 0 16  5 11       17  2 16      434433837260713049    33.0   35.0
 11  467.332618 3.738E-29 5.765E-02.08470.371 4195.81810.700.005580          0 0 1          0 0 1  7  4  3        6  1  6      534233837294713152    15.0   13.0
