 31 1012.887900 3.758E-25 5.436E+00.07090.095 2647.20700.800.000000          0 3 1          0 3 0 36  3 34       35  3 33      4555501464 9 2 3 0    73.0   71.0
 31 1012.888500 1.286E-23 1.006E+01.07680.101 1918.01410.720.000000          0 1 2          0 1 1 19  4 16       18  4 15      4555501464 9 2 3 0    39.0   37.0
 31 1012.891200 3.637E-23 1.299E+00.07670.100 1293.28910.720.000000          0 0 2          0 0 1 20  5 15       20  5 16      4655503763 9 2 3 0    41.0   41.0
 31 1012.899000 4.579E-23 6.475E+00.07730.083 1566.15510.720.000000          0 1 1          0 1 0 19 15  4       19 15  5      4552501463 9 2 3 0    39.0   39.0
 31 1012.899690 1.241E-22 5.957E+00.08070.098 1268.21150.710.000000          0 0 2          0 0 1 13  7  7       13  7  6      4655504363 9 2 3 0    27.0   27.0
 31 1012.901000 2.865E-25 5.149E+00.06950.087 2741.70140.760.000000          1 1 1          1 1 0 46  5 42       45  5 41      4545201464 9 2 1 0    93.0   91.0
 31 1012.903000 1.097E-23 1.089E+00.07980.093 1432.34900.710.000000          1 0 1          1 0 0 14  9  6       13  9  5      4655503763 9 2 3 0    29.0   27.0
 31 1012.905900 9.900E-24 2.610E+00.08510.102 1497.75610.710.000000          0 2 1          0 2 0  7  5  2        6  5  1      4555501463 9 2 3 0    15.0   13.0
 31 1012.908277 5.730E-24 1.744E-03.07330.097  373.43120.75-.002751          0 0 1          0 0 0 27  3 24       26  5 21      4565554463 9 2 2 2    55.0   53.0
 31 1012.910300 5.416E-25 5.466E+00.07150.098 2555.52300.780.000000          0 3 1          0 3 0 33  2 31       32  2 30      4555501464 9 2 3 0    67.0   65.0
 31 1012.914585 6.609E-23 2.588E+00.07840.099 1279.74050.710.000000          0 0 2          0 0 1 17  6 12       17  6 11      4655504363 9 2 3 0    35.0   35.0
 31 1012.915664 5.237E-24 3.002E-03.07130.094  550.31340.78-.002787          0 0 1          0 0 0 34  3 32       33  5 29      4565554463 9 2 2 2    69.0   67.0
 31 1012.919400 1.594E-25 6.564E-01.07600.083 2259.75380.780.000000          1 2 0          0 2 0 19 14  6       18 15  3      4562501463 9 2 4 0    39.0   37.0
 31 1012.928500 8.746E-24 2.432E-01.08360.106 1083.61410.710.000000          0 0 2          0 0 1  9  1  9        9  1  8      4655503763 9 2 3 0    19.0   19.0
 31 1012.931800 1.864E-24 5.928E-02.07540.086 1259.16330.780.000000          1 1 0          0 1 0 19 10 10       20 11  9      4565501463 9 2 4 0    39.0   41.0
 31 1012.931900 2.114E-24 8.078E-01.07150.076 1905.18170.820.000000          1 1 0          0 1 0 37 13 25       37 14 24      4542501463 9 2 4 0    75.0   75.0
 31 1012.934660 1.147E-21 1.720E+00.07620.083  641.07610.79-.000700          1 0 0          0 0 0 20 11  9       21 12 10      4565504463 9 2 2 1    41.0   43.0
 31 1012.945400 3.907E-26 2.586E+00.06990.071 3000.84770.860.000000          1 0 1          1 0 0 44 19 26       43 19 25      4652503764 9 2 3 0    89.0   87.0
 31 1012.947100 6.270E-24 5.421E-01.06760.083 1610.12890.820.000000          0 1 1          0 1 0 39  9 30       39  9 31      4505501463 9 2 3 0    79.0   79.0
 31 1012.948300 1.896E-23 6.419E-01.07200.100 1301.47230.730.000000          0 0 2          0 0 1 22  4 18       22  4 19      4605503763 9 2 3 0    45.0   45.0
 31 1012.951800 1.683E-24 4.924E-01.07460.083 1725.98220.780.000000          0 0 2          1 0 0 20 13  7       20 12  8      4652503763 9 2 4 0    41.0   41.0
 31 1012.955217 8.486E-24 6.149E+00.06140.079 1994.32470.76-.002658          0 0 1          0 0 0 30 23  8       30 23  7      4502554463 9 2 2 2    61.0   61.0
 31 1012.958300 2.727E-25 7.488E-02.07140.086 1780.73750.800.000000          2 0 0          1 0 0 28  9 19       29 10 20      4665503763 9 2 4 0    57.0   59.0
 31 1012.959033 4.070E-25 2.835E-01.06460.067 2137.04730.76-.002755          0 0 1          0 0 0 63 12 51       63 12 52      4502254463 9 2 1 2   127.0  127.0
 31 1012.960700 7.573E-26 1.532E-01.07220.077 2236.76940.820.000000          0 0 2          1 0 0 35 15 21       35 14 22      4642503764 9 2 4 0    71.0   71.0
 31 1012.961000 3.346E-25 1.316E+01.07020.087 2879.41370.840.000000          0 0 3          0 0 2 41  7 34       40  7 33      4555501464 9 2 3 0    83.0   81.0
 31 1012.964500 8.850E-25 1.459E+01.06520.094 2700.57070.840.000000          0 0 3          0 0 2 41  0 41       40  0 40      4555501464 9 2 3 0    83.0   81.0
 31 1012.964900 1.177E-24 1.504E+01.07070.095 2627.20770.810.000000          0 0 3          0 0 2 37  2 35       36  2 34      4555501464 9 2 3 0    75.0   73.0
 31 1012.965500 3.675E-23 2.573E+00.08270.099 1294.12110.710.000000          1 0 1          1 0 0 10  7  4        9  7  3      4655503763 9 2 3 0    21.0   19.0
 31 1012.968000 1.718E-23 3.966E+00.08600.105 1440.96240.710.000000          0 2 1          0 2 0  6  3  4        5  3  3      4555501463 9 2 3 0    13.0   11.0
 31 1012.968300 5.520E-25 2.804E+00.07180.078 2408.01970.770.000000          1 0 1          1 0 0 32 17 16       31 17 15      4652503763 9 2 3 0    65.0   63.0
 31 1012.969048 6.255E-23 1.222E-01.07800.084  638.01770.78-.000700          1 0 0          0 0 0 15 12  4       16 13  3      4562504463 9 2 2 1    31.0   33.0
 31 1012.971500 5.294E-25 4.639E-02.07440.091 1497.10550.790.000000          0 0 2          1 0 0 22  9 13       21  8 14      4665503763 9 2 4 0    45.0   43.0
 31 1012.971800 3.758E-24 1.782E+00.08190.094 1706.36570.710.000000          0 2 1          0 2 0 11  9  2       10  9  1      4555501463 9 2 3 0    23.0   21.0
 31 1012.974600 9.250E-26 2.071E-01.06860.081 2325.97690.760.000000          2 0 0          1 0 0 49  6 44       50  7 43      4645203763 9 2 1 0    99.0  101.0
 31 1012.975200 1.756E-25 5.438E+00.06510.091 2844.55850.860.000000          0 3 1          0 3 0 44  1 44       43  1 43      4555501464 9 2 3 0    89.0   87.0
 31 1012.979400 2.119E-25 1.158E+01.07030.083 2941.95530.830.000000          0 0 3          0 0 2 40  9 32       39  9 31      4555501464 9 2 3 0    81.0   79.0
 31 1012.981300 2.844E-24 2.690E-01.06660.085 1648.48610.850.000000          0 1 1          0 1 0 43  7 36       43  7 37      4505501463 9 2 3 0    87.0   87.0
 31 1012.983400 2.816E-23 2.353E+00.08190.097 1349.22420.710.000000          1 0 1          1 0 0 11  8  3       10  8  2      4655503763 9 2 3 0    23.0   21.0
 31 1012.984500 1.027E-22 4.607E+00.08510.105 1133.33300.710.000000          1 0 1          1 0 0  7  2  5        6  2  4      4655503763 9 2 3 0    15.0   13.0
 31 1012.987163 1.454E-21 3.467E+00.07770.082  755.63870.73-.002707          0 0 1          0 0 0 22 13 10       23 13 11      4562554463 9 2 2 2    45.0   47.0
 31 1012.991500 3.439E-25 2.534E-01.07120.080 1990.91650.800.000000          0 0 2          1 0 0 29 14 16       29 13 17      4652503763 9 2 4 0    59.0   59.0
 31 1012.993000 6.197E-26 9.389E-01.07530.083 2557.17900.730.000000          0 0 2          0 0 1 22 21  1       21 21  0      4652503764 9 2 3 0    45.0   43.0
 31 1012.996200 1.511E-25 2.547E+00.07210.081 2620.40580.800.000000          0 1 2          1 1 0 27 14 14       26 13 13      4562501464 9 2 4 0    55.0   53.0
 31 1013.003500 1.641E-24 1.752E-01.06620.086 1682.60640.760.000000          0 1 1          0 1 0 45  6 39       45  6 40      4505201463 9 2 1 0    91.0   91.0
 31 1013.006300 4.410E-25 3.207E-02.07280.098 1527.96690.770.000000          1 0 1          1 0 0 31  2 29       31  2 30      4605503763 9 2 3 0    63.0   63.0
 31 1013.006800 2.538E-24 2.055E+00.07980.088 1864.20080.710.000000          0 2 1          0 2 0 14 11  4       13 11  3      4555501463 9 2 3 0    29.0   27.0
 31 1013.008800 7.310E-26 2.374E+00.07410.081 2739.80490.740.000000          0 0 2          0 0 1 25 22  4       24 22  3      4652503764 9 2 3 0    51.0   49.0
 31 1013.011744 5.050E-25 9.440E-01.06460.067 2323.26010.76-.002755          0 0 1          0 0 0 58 17 42       58 17 41      4502254463 9 2 1 2   117.0  117.0
 31 1013.013476 3.751E-24 4.926E-02.07250.077 1194.54220.81-.000700          1 0 0          0 0 0 34 14 20       34 15 19      4542504463 9 2 2 1    69.0   69.0
 31 1013.015200 1.417E-22 6.972E+00.08140.098 1257.43970.710.000000          0 0 2          0 0 1 12  7  5       12  7  6      4655503763 9 2 3 0    25.0   25.0
 31 1013.017087 1.298E-21 6.028E+00.07750.105  787.68120.710.000000          0 1 1          0 1 0 13  0 13       14  0 14      4555504363 9 2 3 0    27.0   29.0
 31 1013.019800 4.412E-24 3.892E-01.06700.085 1624.41130.840.000000          0 1 1          0 1 0 41  8 33       41  8 34      4505501463 9 2 3 0    83.0   83.0
 31 1013.020281 2.244E-24 2.055E+00.06600.070 2129.17250.76-.002781          0 0 1          0 0 0 46 20 27       46 20 26      4502254463 9 2 1 2    93.0   93.0
 31 1013.022500 1.720E-25 3.018E-01.06960.075 2224.17200.820.000000          1 0 1          0 0 1 38 13 26       37 14 23      4662503763 9 2 4 0    77.0   75.0
 31 1013.024900 6.823E-24 2.606E+00.07680.083 1770.53000.720.000000          1 0 1          1 0 0 19 13  6       18 13  5      4652503763 9 2 3 0    39.0   37.0
 31 1013.032600 1.020E-24 1.506E+01.07070.094 2656.90710.810.000000          0 0 3          0 0 2 37  4 33       36  4 32      4555501464 9 2 3 0    75.0   73.0
 31 1013.036371 9.193E-25 1.229E+00.06490.067 2239.76360.76-.002762          0 0 1          0 0 0 54 18 37       54 18 36      4502254463 9 2 1 2   109.0  109.0
 31 1013.036700 3.326E-25 5.422E+00.07090.094 2671.73730.800.000000          0 3 1          0 3 0 36  4 33       35  4 32      4555501464 9 2 3 0    73.0   71.0
 31 1013.037000 5.281E-22 4.525E+00.08120.100  880.69650.710.000000          0 1 1          0 1 0 11  6  5       12  6  6      4555501463 9 2 3 0    23.0   25.0
 31 1013.037400 2.987E-23 2.260E+00.06910.082 1484.41710.730.000000          0 1 1          0 1 0 24 13 12       24 13 11      4502501463 9 2 3 0    49.0   49.0
 31 1013.037862 1.084E-20 5.495E+00.07330.094  470.72200.75-.001803          0 0 1          0 0 0 26  7 20       27  7 21      4565554463 9 2 2 2    53.0   55.0
 31 1013.039600 5.238E-23 7.229E+00.07790.084 1550.25850.720.000000          0 1 1          0 1 0 18 15  4       18 15  3      4552501463 9 2 3 0    37.0   37.0
 31 1013.042739 2.010E-20 5.939E+00.07260.099  374.65350.76-.003542          0 0 1          0 0 0 28  2 27       29  2 28      4565554463 9 2 2 2    57.0   59.0
 31 1013.042906 1.318E-24 2.188E-01.06820.067 1806.72860.76-.000700          1 0 0          0 0 0 53 13 41       53 14 40      4542204463 9 2 1 1   107.0  107.0
 31 1013.046200 1.163E-25 4.507E-03.07300.100 1362.89890.750.000000          0 0 2          0 0 1 26  3 23       27  1 26      4655503763 9 2 3 0    53.0   55.0
 31 1013.046394 8.941E-22 5.458E+00.08050.103  828.06690.710.000000          0 1 1          0 1 0 12  4  9       13  4 10      4555504363 9 2 3 0    25.0   27.0
 31 1013.048100 3.948E-24 7.659E-01.07540.083 1641.41900.780.000000          1 0 1          0 0 1 20 11 10       19 12  7      4665503763 9 2 4 0    41.0   39.0
 31 1013.048800 2.098E-25 1.795E-01.06960.083 2096.68650.840.000000          2 0 0          1 0 0 42  7 35       43  8 36      4665503763 9 2 4 0    85.0   87.0
 31 1013.054300 2.305E-23 7.475E-01.07180.101 1283.21900.720.000000          0 0 2          0 0 1 21  4 18       21  4 17      4605503763 9 2 3 0    43.0   43.0
 31 1013.054700 3.039E-26 4.897E-02.06990.075 2231.72690.860.000000          2 0 0          0 0 1 43  9 35       44 11 34      4655503764 9 2 3 0    87.0   89.0
 31 1013.056800 1.378E-23 3.325E-01.07960.104 1155.09890.710.000000          0 0 2          0 0 1 15  2 14       15  2 13      4655503763 9 2 3 0    31.0   31.0
 31 1013.057500 1.314E-25 9.428E+00.07030.080 2998.00040.830.000000          0 0 3          0 0 2 40 10 31       39 10 30      4555501464 9 2 3 0    81.0   79.0
 31 1013.062000 2.594E-24 8.765E-01.07180.076 1874.27440.820.000000          1 1 0          0 1 0 36 13 23       36 14 22      4542501463 9 2 4 0    73.0   73.0
 31 1013.063000 3.493E-24 8.866E+00.07450.091 2207.09800.730.000000          0 1 2          0 1 1 24  9 15       23  9 14      4555501464 9 2 3 0    49.0   47.0
 31 1013.064300 4.165E-23 1.443E+00.07730.100 1276.68850.720.000000          0 0 2          0 0 1 19  5 15       19  5 14      4655503763 9 2 3 0    39.0   39.0
 31 1013.064700 7.527E-23 2.920E+00.07900.099 1265.64410.710.000000          0 0 2          0 0 1 16  6 10       16  6 11      4655503763 9 2 3 0    33.0   33.0
 31 1013.070862 5.489E-24 3.963E+00.06840.076 2030.49350.80-.002802          0 0 1          0 0 0 36 22 15       36 22 14      4502554463 9 2 2 2    73.0   73.0
 31 1013.072100 8.987E-25 1.481E+01.07060.093 2684.92380.810.000000          0 0 3          0 0 2 38  4 35       37  4 34      4555501464 9 2 3 0    77.0   75.0
 31 1013.072900 9.746E-26 1.198E+00.07110.079 2576.66830.800.000000          1 2 0          0 2 0 30 15 15       29 16 14      4562501463 9 2 4 0    61.0   59.0
 31 1013.084633 1.505E-24 1.586E+00.06530.067 2175.08760.76-.002769          0 0 1          0 0 0 50 19 32       50 19 31      4502254463 9 2 1 2   101.0  101.0
 31 1013.085100 2.963E-25 5.442E+00.06960.095 2712.49700.820.000000          0 3 1          0 3 0 39  1 38       38  1 37      4555501464 9 2 3 0    79.0   77.0
 31 1013.089800 8.243E-24 2.346E+00.08430.101 1539.12300.710.000000          0 2 1          0 2 0  8  6  3        7  6  2      4555501463 9 2 3 0    17.0   15.0
 31 1013.091433 1.188E-22 5.013E+00.08270.106 1120.71810.710.000000          1 0 1          1 0 0  7  0  7        6  0  6      4655504363 9 2 3 0    15.0   13.0
 31 1013.108100 7.735E-23 3.782E+00.08430.104 1176.77730.710.000000          1 0 1          1 0 0  8  4  5        7  4  4      4655503763 9 2 3 0    17.0   15.0
 31 1013.108489 4.175E-22 8.800E-01.07080.082  792.79420.81-.000700          1 0 0          0 0 0 30 10 20       31 11 21      4565504463 9 2 2 1    61.0   63.0
 31 1013.111500 3.162E-25 1.339E-01.06990.085 1915.04340.820.000000          2 0 0          1 0 0 35  8 28       36  9 27      4665503763 9 2 4 0    71.0   73.0
 31 1013.114000 1.419E-23 1.094E+00.06950.081 1552.66900.780.000000          0 1 1          0 1 0 33 11 22       33 11 23      4505501463 9 2 3 0    67.0   67.0
 31 1013.118700 4.544E-25 2.279E+00.07450.082 2347.20230.730.000000          0 2 1          0 2 0 24 15 10       23 15  9      4552501463 9 2 3 0    49.0   47.0
 31 1013.119600 9.721E-24 2.469E+00.07790.084 1664.32170.710.000000          1 0 1          1 0 0 17 12  5       16 12  4      4655503763 9 2 3 0    35.0   33.0
 31 1013.120000 1.467E-24 2.511E+00.07740.084 2068.26860.720.000000          0 2 1          0 2 0 18 13  6       17 13  5      4552501463 9 2 3 0    37.0   35.0
 31 1013.120200 8.010E-23 7.527E+00.08880.106 1059.40100.720.000000          0 0 2          0 0 1  2  2  0        3  2  1      4655503763 9 2 3 0     5.0    7.0
 31 1013.121800 1.620E-22 8.257E+00.08210.099 1247.49710.710.000000          0 0 2          0 0 1 11  7  5       11  7  4      4655503763 9 2 3 0    23.0   23.0
 31 1013.122200 1.069E-23 9.843E+00.07630.100 1961.80920.720.000000          0 1 2          0 1 1 20  5 15       19  5 14      4555501464 9 2 3 0    41.0   39.0
 31 1013.122500 5.072E-24 1.940E+00.08270.097 1643.46830.710.000000          0 2 1          0 2 0 10  8  3        9  8  2      4555501463 9 2 3 0    21.0   19.0
 31 1013.123000 9.634E-25 4.995E+00.07040.093 2452.30670.820.000000          1 1 1          1 1 0 39  3 36       38  3 35      4555501464 9 2 3 0    79.0   77.0
 31 1013.125600 1.697E-23 1.052E+01.07710.104 1859.26740.720.000000          0 1 2          0 1 1 18  1 17       17  1 16      4555501464 9 2 3 0    37.0   35.0
 31 1013.130410 1.508E-20 5.751E+00.07300.097  419.74950.75-.003104          0 0 1          0 0 0 27  5 22       28  5 23      4565554463 9 2 2 2    55.0   57.0
 31 1013.133500 9.878E-24 7.777E-01.06840.083 1574.54930.800.000000          0 1 1          0 1 0 36 10 27       36 10 26      4505501463 9 2 3 0    73.0   73.0
 31 1013.135000 1.323E-24 2.919E+00.07300.080 2209.33210.750.000000          1 0 1          1 0 0 28 16 13       27 16 12      4652503763 9 2 3 0    57.0   55.0
 31 1013.142800 2.541E-25 5.381E+00.07070.092 2731.07850.810.000000          0 3 1          0 3 0 37  5 32       36  5 31      4555501464 9 2 3 0    75.0   73.0
 31 1013.148800 2.044E-24 2.335E+00.07850.084 1961.52740.710.000000          0 2 1          0 2 0 16 12  5       15 12  4      4555501463 9 2 3 0    33.0   31.0
 31 1013.153100 5.072E-25 5.451E+00.07150.097 2568.33600.780.000000          0 3 1          0 3 0 33  3 30       32  3 29      4555501464 9 2 3 0    67.0   65.0
 31 1013.154400 1.901E-25 3.042E+00.07330.081 2609.65780.750.000000          0 2 1          0 2 0 27 17 10       26 17  9      4552501463 9 2 3 0    55.0   53.0
 31 1013.159800 6.311E-24 4.469E-02.07420.101 1013.14620.740.000000          0 1 1          0 1 0 26  2 25       26  2 24      4505501463 9 2 3 0    53.0   53.0
 31 1013.161900 6.592E-24 2.126E+00.08350.099 1587.70630.710.000000          0 2 1          0 2 0  9  7  2        8  7  1      4555501463 9 2 3 0    19.0   17.0
 31 1013.162200 1.562E-23 2.048E+00.07920.091 1503.22850.710.000000          1 0 1          1 0 0 15 10  5       14 10  4      4655503763 9 2 3 0    31.0   29.0
 31 1013.162723 4.015E-24 4.728E-02.07290.078 1166.00950.81-.000700          1 0 0          0 0 0 33 14 20       33 15 19      4542504463 9 2 2 1    67.0   67.0
 31 1013.165500 1.721E-25 2.861E+00.07060.075 2686.68530.810.000000          1 0 1          1 0 0 38 18 21       37 18 20      4652503764 9 2 3 0    77.0   75.0
 31 1013.166600 1.619E-23 1.043E+01.07740.103 1867.22390.720.000000          0 1 2          0 1 1 18  2 16       17  2 15      4555501464 9 2 3 0    37.0   35.0
 31 1013.168400 3.083E-26 3.636E-01.06910.069 2663.57370.760.000000          1 0 1          0 0 1 48 14 35       47 15 32      4642203964 9 2 1 0    97.0   95.0
 31 1013.172200 1.338E-22 1.203E+01.08750.106 1050.30340.720.000000          0 0 2          0 0 1  2  1  1        3  1  2      4655503763 9 2 3 0     5.0    7.0
 31 1013.173600 5.982E-23 8.113E+00.07840.084 1535.19770.710.000000          0 1 1          0 1 0 17 15  2       17 15  3      4552501463 9 2 3 0    35.0   35.0
 31 1013.175800 1.620E-24 4.597E-01.07500.083 1709.31960.780.000000          0 0 2          1 0 0 19 13  7       19 12  8      4652503763 9 2 4 0    39.0   39.0
